Timestamp,Source,Destination,Protocol,Length
1728636262.966533,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.966533,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636262.966533,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636262.966688,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.96671,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.966742,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.966764,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977831,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.977943,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.977966,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.978,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.982579,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.982579,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.982579,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636262.982579,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636262.982624,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.982642,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,450,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636262.990859,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,85,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636262.990983,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.991029,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.991047,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636262.991078,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636263.620734,7c:21:4a:f1:f3:4c,ff:ff:ff:ff:ff:ff,N/A,42,ARP who has 192.168.0.1 says 192.168.0.21,N/A
1728636263.629448,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,N/A,60,ARP is at c8:5d:38:7b:a2:7e says 192.168.0.1 / Padding,N/A
1728636263.670093,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 13.107.136.254:https > 192.168.0.21:4364 RA / Padding,N/A
1728636263.695364,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,112,IP / TCP 108.139.182.66:https > 192.168.0.21:3350 PA / Raw,N/A
1728636263.744556,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3350 > 108.139.182.66:https A,N/A
1728636263.74828,c4:23:60:51:49:92,7c:21:4a:f1:f3:4c,N/A,60,ARP is at c4:23:60:51:49:92 says 192.168.0.62 / Padding,N/A
1728636263.744879,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4466 > 127.0.0.1:9229 S,N/A
1728636263.744899,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4466 RA,N/A
1728636264.250972,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4466 > 127.0.0.1:9229 S,N/A
1728636264.251061,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4466 RA,N/A
1728636264.413607,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,85,IP / TCP 2.21.10.235:https > 192.168.0.21:4355 PA / Raw,N/A
1728636264.413607,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 2.21.10.235:https > 192.168.0.21:4355 FA / Padding,N/A
1728636264.413782,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4355 > 2.21.10.235:https A,N/A
1728636264.413871,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4355 > 2.21.10.235:https A,N/A
1728636264.730847,127.0.0.1,127.0.0.1,6,45,IP / TCP 127.0.0.1:11434 > 127.0.0.1:2749 A / Raw,N/A
1728636264.730875,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:2749 > 127.0.0.1:11434 A,N/A
1728636264.761861,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4466 > 127.0.0.1:9229 S,N/A
1728636264.761969,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4466 RA,N/A
1728636265.157384,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,N/A,60,ARP who has 192.168.0.21 says 192.168.0.1 / Padding,N/A
1728636265.157484,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,N/A,42,ARP is at 7c:21:4a:f1:f3:4c says 192.168.0.21,N/A
1728636265.227785,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,55,IP / TCP 192.168.0.21:3359 > 151.101.194.217:https A / Raw,N/A
1728636265.259745,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 151.101.194.217:https > 192.168.0.21:3359 A,N/A
1728636265.27403,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4466 > 127.0.0.1:9229 S,N/A
1728636265.274255,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4466 RA,N/A
1728636265.402974,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,66,IP / TCP 192.168.0.21:4467 > 185.199.110.153:http S,N/A
1728636265.425888,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 185.199.110.153:http > 192.168.0.21:4467 SA,N/A
1728636265.426011,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4467 > 185.199.110.153:http A,N/A
1728636265.427643,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,233,IP / TCP 192.168.0.21:4467 > 185.199.110.153:http PA / Raw,N/A
1728636265.450135,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 185.199.110.153:http > 192.168.0.21:4467 A / Padding,N/A
1728636265.450135,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,577,IP / TCP 185.199.110.153:http > 192.168.0.21:4467 PA / Raw,N/A
1728636265.450135,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,216,IP / TCP 185.199.110.153:http > 192.168.0.21:4467 PA / Raw,N/A
1728636265.450135,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 185.199.110.153:http > 192.168.0.21:4467 FA / Padding,N/A
1728636265.450331,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4467 > 185.199.110.153:http A,N/A
1728636265.451302,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4467 > 185.199.110.153:http A,N/A
1728636265.451724,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4467 > 185.199.110.153:http FA,N/A
1728636265.468793,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,17,90,IP / UDP / DNS Qry b'_ldap._tcp.pdc._msdcs.me.local.',N/A
1728636265.48833,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,17,165,IP / UDP / DNS Ans name-error,N/A
1728636265.752656,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4467 > 185.199.110.153:http FA,N/A
1728636265.773513,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 185.199.110.153:http > 192.168.0.21:4467 A / Padding,N/A
1728636265.782909,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4466 > 127.0.0.1:9229 S,N/A
1728636265.78299,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4466 RA,N/A
1728636267.1573,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,66,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https S,N/A
1728636267.180097,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 SA,N/A
1728636267.180309,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https A,N/A
1728636267.183289,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,262,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https PA / Raw,N/A
1728636267.208095,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1514,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Raw,N/A
1728636267.208095,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1514,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Raw,N/A
1728636267.208095,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1372,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 PA / Raw,N/A
1728636267.208326,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https A,N/A
1728636267.208397,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https A,N/A
1728636267.221291,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,212,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https PA / Raw,N/A
1728636267.244138,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,105,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 PA / Raw,N/A
1728636267.244138,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,123,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 PA / Raw,N/A
1728636267.244418,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https A,N/A
1728636267.244515,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https A,N/A
1728636267.246398,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,141,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https PA / Raw,N/A
1728636267.246437,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,92,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https PA / Raw,N/A
1728636267.246454,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,562,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https PA / Raw,N/A
1728636267.24658,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,3196,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https PA / Raw,N/A
1728636267.246628,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,92,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https PA / Raw,N/A
1728636267.265413,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,66,IP / TCP 192.168.0.21:4470 > 181.213.132.3:domain S,N/A
1728636267.26558,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,66,IP / TCP 192.168.0.21:4471 > 181.213.132.3:domain S,N/A
1728636267.265759,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,1049,IP / TCP 192.168.0.21:3364 > 108.139.182.66:https PA / Raw,N/A
1728636267.272409,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Padding,N/A
1728636267.272409,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,92,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 PA / Raw,N/A
1728636267.272409,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Padding,N/A
1728636267.272409,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Padding,N/A
1728636267.272409,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Padding,N/A
1728636267.272409,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Padding,N/A
1728636267.272624,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https A,N/A
1728636267.282312,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 108.139.182.66:https > 192.168.0.21:3364 A / Padding,N/A
1728636267.282312,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 181.213.132.3:domain > 192.168.0.21:4471 SA,N/A
1728636267.282405,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4471 > 181.213.132.3:domain A,N/A
1728636267.282819,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,56,IP / TCP 192.168.0.21:4471 > 181.213.132.3:domain PA / Raw,N/A
1728636267.28284,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,93,IP / TCP 192.168.0.21:4471 > 181.213.132.3:domain PA / Raw,N/A
1728636267.299196,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 181.213.132.3:domain > 192.168.0.21:4471 A / Padding,N/A
1728636267.306359,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 181.213.132.3:domain > 192.168.0.21:4471 A / Padding,N/A
1728636267.306359,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,215,IP / TCP / DNS Ans b'dezyktpp25vy8.cloudfront.net.',N/A
1728636267.306814,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4471 > 181.213.132.3:domain FA,N/A
1728636267.325426,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 181.213.132.3:domain > 192.168.0.21:4471 A / Padding,N/A
1728636267.325426,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 181.213.132.3:domain > 192.168.0.21:4471 FA / Padding,N/A
1728636267.325485,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4471 > 181.213.132.3:domain A,N/A
1728636267.52258,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1166,IP / TCP 108.139.182.66:https > 192.168.0.21:3364 PA / Raw,N/A
1728636267.534165,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1514,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Raw,N/A
1728636267.534165,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1514,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Raw,N/A
1728636267.534165,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1514,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Raw,N/A
1728636267.534165,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1514,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Raw,N/A
1728636267.534165,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1514,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 A / Raw,N/A
1728636267.534165,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,614,IP / TCP 20.190.173.69:https > 192.168.0.21:4469 PA / Raw,N/A
1728636267.534359,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https A,N/A
1728636267.534464,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https A,N/A
1728636267.565982,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3364 > 108.139.182.66:https A,N/A
1728636267.659092,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4469 > 20.190.173.69:https RA,N/A
1728636268.267643,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,66,IP / TCP 192.168.0.21:4470 > 181.213.132.3:domain S,N/A
1728636268.283136,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,66,IP / TCP 192.168.0.21:4472 > 181.213.132.3:domain S,N/A
1728636268.302549,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 181.213.132.3:domain > 192.168.0.21:4472 SA,N/A
1728636268.302834,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4472 > 181.213.132.3:domain A,N/A
1728636268.304285,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,56,IP / TCP 192.168.0.21:4472 > 181.213.132.3:domain PA / Raw,N/A
1728636268.304376,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,93,IP / TCP 192.168.0.21:4472 > 181.213.132.3:domain PA / Raw,N/A
1728636268.327891,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 181.213.132.3:domain > 192.168.0.21:4472 A / Padding,N/A
1728636268.327891,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 181.213.132.3:domain > 192.168.0.21:4472 A / Padding,N/A
1728636268.3547,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,201,IP / TCP / DNS Ans b'dezyktpp25vy8.cloudfront.net.',N/A
1728636268.355195,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4472 > 181.213.132.3:domain FA,N/A
1728636268.372574,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 181.213.132.3:domain > 192.168.0.21:4472 A / Padding,N/A
1728636268.372574,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 181.213.132.3:domain > 192.168.0.21:4472 FA / Padding,N/A
1728636268.372669,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4472 > 181.213.132.3:domain A,N/A
1728636268.565937,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 150.171.74.254:https > 192.168.0.21:4365 RA / Padding,N/A
1728636268.620628,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 52.140.48.131:https > 192.168.0.21:4366 RA / Padding,N/A
